# step time iz imu ivpar real_f imag_f real_phi imag_phi
         780   2.33999999999998E+00        1        5       16   9.25479281527893E-04  -8.39396077326496E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       17  -1.00913594904213E-03  -9.33262657259605E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       18  -1.73585800407974E-03  -1.03917290066929E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       19   8.67705542362206E-04  -1.63000389397502E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       20   4.25991459141680E-04   2.33029694083214E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       21   1.13363139487554E-03  -9.41905050949391E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       22  -1.50108523572939E-03  -1.26074524162788E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       23  -1.01905610630412E-03  -1.51004660193550E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       24  -1.06146049155891E-03  -5.17929773199563E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       25  -2.53820922937625E-04  -1.26505217954140E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       26   1.34515707814472E-03  -5.36088196216119E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       27  -1.74863556861299E-03   6.68805993957084E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       28   1.35470773020292E-03   1.27008059298028E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       29   7.89687222542616E-04  -9.64679312360043E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       30   6.89669901031808E-04  -1.71146986935591E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       31   6.20037908885876E-04  -1.63830022476428E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        5       32   1.63133605998028E-03   5.73663925418087E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6        1   1.59509175430059E-04  -1.41725532462215E-04  -1.56832350415833E-03   9.47908689799781E-04
